1686668759.489176 server started (7630): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686668759.489192 on Linux 5.15.90.1-microsoft-standard-WSL2 #1 SMP Fri Jan 27 02:56:13 UTC 2023
1686668759.489197 using libevent 2.1.12-stable (poll); ncurses 6.4
1686668759.489248 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686668761.483398 utf8_from_data: (1 1  ) -> 41000020
1686668761.483400 utf8_from_data: (1 1  ) -> 41000020
1686668761.483402 utf8_from_data: (1 1  ) -> 41000020
1686668761.483405 utf8_from_data: (1 1  ) -> 41000020
1686668761.483407 utf8_from_data: (1 1  ) -> 41000020
1686668761.483409 utf8_from_data: (1 1  ) -> 41000020
1686668761.483411 utf8_from_data: (1 1  ) -> 41000020
1686668761.483413 utf8_from_data: (1 1  ) -> 41000020
1686668761.483415 utf8_from_data: (1 1  ) -> 41000020
1686668761.483417 utf8_from_data: (1 1  ) -> 41000020
1686668761.483419 utf8_from_data: (1 1  ) -> 41000020
1686668761.483421 utf8_from_data: (1 1  ) -> 41000020
1686668761.483423 utf8_from_data: (1 1  ) -> 41000020
1686668761.483426 utf8_from_data: (1 1  ) -> 41000020
1686668761.483428 utf8_from_data: (1 1  ) -> 41000020
1686668761.483430 utf8_from_data: (1 1  ) -> 41000020
1686668761.483432 utf8_from_data: (1 1  ) -> 41000020
1686668761.483434 utf8_from_data: (1 1  ) -> 41000020
1686668761.483436 utf8_from_data: (1 1  ) -> 41000020
1686668761.483438 utf8_from_data: (1 1  ) -> 41000020
1686668761.483440 utf8_from_data: (1 1  ) -> 41000020
1686668761.483442 utf8_from_data: (1 1  ) -> 41000020
1686668761.483444 utf8_from_data: (1 1  ) -> 41000020
1686668761.483446 utf8_from_data: (1 1  ) -> 41000020
1686668761.483449 utf8_from_data: (1 1  ) -> 41000020
1686668761.483451 utf8_from_data: (1 1  ) -> 41000020
1686668761.483453 utf8_from_data: (1 1  ) -> 41000020
1686668761.483455 utf8_from_data: (1 1  ) -> 41000020
1686668761.483457 utf8_from_data: (1 1  ) -> 41000020
1686668761.483461 utf8_from_data: (1 1  ) -> 41000020
1686668761.483463 utf8_from_data: (1 1  ) -> 41000020
1686668761.483465 utf8_from_data: (1 1  ) -> 41000020
1686668761.483467 utf8_from_data: (1 1  ) -> 41000020
1686668761.483469 utf8_from_data: (1 1  ) -> 41000020
1686668761.483471 utf8_from_data: (1 1  ) -> 41000020
1686668761.483473 utf8_from_data: (1 1  ) -> 41000020
1686668761.483475 utf8_from_data: (1 1  ) -> 41000020
1686668761.483477 utf8_from_data: (1 1  ) -> 41000020
1686668761.483480 utf8_from_data: (1 1  ) -> 41000020
1686668761.483482 utf8_from_data: (1 1  ) -> 41000020
1686668761.483484 utf8_from_data: (1 1  ) -> 41000020
1686668761.483486 utf8_from_data: (1 1  ) -> 41000020
1686668761.483488 utf8_from_data: (1 1  ) -> 41000020
1686668761.483490 utf8_from_data: (1 1  ) -> 41000020
1686668761.483492 utf8_from_data: (1 1  ) -> 41000020
1686668761.483494 utf8_from_data: (1 1  ) -> 41000020
1686668761.483496 utf8_from_data: (1 1  ) -> 41000020
1686668761.483498 utf8_from_data: (1 1  ) -> 41000020
1686668761.483500 utf8_from_data: (1 1  ) -> 41000020
1686668761.483502 utf8_from_data: (1 1  ) -> 41000020
1686668761.483505 utf8_from_data: (1 1  ) -> 41000020
1686668761.483507 utf8_from_data: (1 1  ) -> 41000020
1686668761.483509 utf8_from_data: (1 1  ) -> 41000020
1686668761.483511 utf8_from_data: (1 1  ) -> 41000020
1686668761.483513 utf8_from_data: (1 1  ) -> 41000020
1686668761.483515 utf8_from_data: (1 1  ) -> 41000020
1686668761.483517 utf8_from_data: (1 1  ) -> 41000020
1686668761.483519 utf8_from_data: (1 1  ) -> 41000020
1686668761.483521 utf8_from_data: (1 1  ) -> 41000020
1686668761.483523 utf8_from_data: (1 1  ) -> 41000020
1686668761.483525 utf8_from_data: (1 1  ) -> 41000020
1686668761.483528 utf8_from_data: (1 1  ) -> 41000020
1686668761.483530 utf8_from_data: (1 1  ) -> 41000020
1686668761.483532 utf8_from_data: (1 1  ) -> 41000020
1686668761.483534 utf8_from_data: (1 1  ) -> 41000020
1686668761.483536 utf8_from_data: (1 1  ) -> 41000020
1686668761.483538 utf8_from_data: (1 1  ) -> 41000020
1686668761.483540 utf8_from_data: (1 1  ) -> 41000020
1686668761.483542 utf8_from_data: (1 1  ) -> 41000020
1686668761.483544 utf8_from_data: (1 1  ) -> 41000020
1686668761.483546 utf8_from_data: (1 1  ) -> 41000020
1686668761.483549 utf8_from_data: (1 1  ) -> 41000020
1686668761.483551 utf8_from_data: (1 1  ) -> 41000020
1686668761.483553 utf8_from_data: (1 1  ) -> 41000020
1686668761.483555 utf8_from_data: (1 1  ) -> 41000020
1686668761.483557 utf8_from_data: (1 1  ) -> 41000020
1686668761.483559 utf8_from_data: (1 1  ) -> 41000020
1686668761.483561 utf8_from_data: (1 1  ) -> 41000020
1686668761.483563 utf8_from_data: (1 1  ) -> 41000020
1686668761.483565 utf8_from_data: (1 1  ) -> 41000020
1686668761.483567 utf8_from_data: (1 1  ) -> 41000020
1686668761.483570 utf8_from_data: (1 1  ) -> 41000020
1686668761.483572 utf8_from_data: (1 1  ) -> 41000020
1686668761.483574 utf8_from_data: (1 1  ) -> 41000020
1686668761.483576 utf8_from_data: (1 1  ) -> 41000020
1686668761.483578 utf8_from_data: (1 1  ) -> 41000020
1686668761.483580 utf8_from_data: (1 1  ) -> 41000020
1686668761.483582 utf8_from_data: (1 1  ) -> 41000020
1686668761.483584 utf8_from_data: (1 1  ) -> 41000020
1686668761.483586 utf8_from_data: (1 1  ) -> 41000020
1686668761.483588 utf8_from_data: (1 1  ) -> 41000020
1686668761.483591 utf8_from_data: (1 1  ) -> 41000020
1686668761.483593 utf8_from_data: (1 1  ) -> 41000020
1686668761.483595 utf8_from_data: (1 1  ) -> 41000020
1686668761.483597 utf8_from_data: (1 1  ) -> 41000020
1686668761.483599 utf8_from_data: (1 1  ) -> 41000020
1686668761.483601 utf8_from_data: (1 1  ) -> 41000020
1686668761.483603 utf8_from_data: (1 1  ) -> 41000020
1686668761.483605 utf8_from_data: (1 1  ) -> 41000020
1686668761.483607 utf8_from_data: (1 1  ) -> 41000020
1686668761.483609 utf8_from_data: (1 1  ) -> 41000020
1686668761.483612 utf8_from_data: (1 1  ) -> 41000020
1686668761.483614 utf8_from_data: (1 1  ) -> 41000020
1686668761.483616 utf8_from_data: (1 1  ) -> 41000020
1686668761.483618 utf8_from_data: (1 1  ) -> 41000020
1686668761.483622 utf8_from_data: (1 1  ) -> 41000020
1686668761.483624 utf8_from_data: (1 1  ) -> 41000020
1686668761.483626 utf8_from_data: (1 1  ) -> 41000020
1686668761.483628 utf8_from_data: (1 1  ) -> 41000020
1686668761.483630 utf8_from_data: (1 1  ) -> 41000020
1686668761.483632 utf8_from_data: (1 1  ) -> 41000020
1686668761.483634 utf8_from_data: (1 1  ) -> 41000020
1686668761.483636 utf8_from_data: (1 1  ) -> 41000020
1686668761.483638 utf8_from_data: (1 1  ) -> 41000020
1686668761.483640 utf8_from_data: (1 1  ) -> 41000020
1686668761.483642 utf8_from_data: (1 1  ) -> 41000020
1686668761.483645 utf8_from_data: (1 1  ) -> 41000020
1686668761.483647 utf8_from_data: (1 1  ) -> 41000020
1686668761.483649 utf8_from_data: (1 1  ) -> 41000020
1686668761.483651 utf8_from_data: (1 1  ) -> 41000020
1686668761.483653 utf8_from_data: (1 1  ) -> 41000020
1686668761.483655 utf8_from_data: (1 1  ) -> 41000020
1686668761.483657 utf8_from_data: (1 1  ) -> 41000020
1686668761.483659 utf8_from_data: (1 1  ) -> 41000020
1686668761.483661 utf8_from_data: (1 1  ) -> 41000020
1686668761.483663 utf8_from_data: (1 1  ) -> 41000020
1686668761.483665 utf8_from_data: (1 1  ) -> 41000020
1686668761.483668 utf8_from_data: (1 1  ) -> 41000020
1686668761.483670 utf8_from_data: (1 1  ) -> 41000020
1686668761.483672 utf8_from_data: (1 1  ) -> 41000020
1686668761.483674 utf8_from_data: (1 1  ) -> 41000020
1686668761.483676 utf8_from_data: (1 1  ) -> 41000020
1686668761.483678 utf8_from_data: (1 1  ) -> 41000020
1686668761.483680 utf8_from_data: (1 1  ) -> 41000020
1686668761.483682 utf8_from_data: (1 1  ) -> 41000020
1686668761.483684 utf8_from_data: (1 1  ) -> 41000020
1686668761.483686 utf8_from_data: (1 1  ) -> 41000020
1686668761.483688 utf8_from_data: (1 1  ) -> 41000020
1686668761.483691 utf8_from_data: (1 1  ) -> 41000020
1686668761.483693 utf8_from_data: (1 1  ) -> 41000020
1686668761.483695 utf8_from_data: (1 1  ) -> 41000020
1686668761.483697 utf8_from_data: (1 1  ) -> 41000020
1686668761.483699 utf8_from_data: (1 1  ) -> 41000020
1686668761.483701 utf8_from_data: (1 1  ) -> 41000020
1686668761.483703 utf8_from_data: (1 1  ) -> 41000020
1686668761.483705 utf8_from_data: (1 1  ) -> 41000020
1686668761.483707 utf8_from_data: (1 1  ) -> 41000020
1686668761.483709 utf8_from_data: (1 1  ) -> 41000020
1686668761.483711 utf8_from_data: (1 1  ) -> 41000020
1686668761.483714 utf8_from_data: (1 1  ) -> 41000020
1686668761.483716 utf8_from_data: (1 1  ) -> 41000020
1686668761.483718 utf8_from_data: (1 1  ) -> 41000020
1686668761.483720 utf8_from_data: (1 1  ) -> 41000020
1686668761.483722 utf8_from_data: (1 1  ) -> 41000020
1686668761.483724 utf8_from_data: (1 1  ) -> 41000020
1686668761.483726 utf8_from_data: (1 1  ) -> 41000020
1686668761.483728 utf8_from_data: (1 1  ) -> 41000020
1686668761.483730 utf8_from_data: (1 1  ) -> 41000020
1686668761.483732 utf8_from_data: (1 1  ) -> 41000020
1686668761.483735 utf8_from_data: (1 1  ) -> 41000020
1686668761.483737 utf8_from_data: (1 1  ) -> 41000020
1686668761.483739 utf8_from_data: (1 1  ) -> 41000020
1686668761.483741 utf8_from_data: (1 1  ) -> 41000020
1686668761.483743 utf8_from_data: (1 1  ) -> 41000020
1686668761.483745 utf8_from_data: (1 1  ) -> 41000020
1686668761.483747 utf8_from_data: (1 1  ) -> 41000020
1686668761.483749 utf8_from_data: (1 1  ) -> 41000020
1686668761.483751 utf8_from_data: (1 1  ) -> 41000020
1686668761.483753 utf8_from_data: (1 1  ) -> 41000020
1686668761.483755 utf8_from_data: (1 1  ) -> 41000020
1686668761.483758 utf8_from_data: (1 1  ) -> 41000020
1686668761.483760 utf8_from_data: (1 1  ) -> 41000020
1686668761.483762 utf8_from_data: (1 1  ) -> 41000020
1686668761.483764 utf8_from_data: (1 1  ) -> 41000020
1686668761.483766 utf8_from_data: (1 1  ) -> 41000020
1686668761.483768 utf8_from_data: (1 1  ) -> 41000020
1686668761.483770 utf8_from_data: (1 1  ) -> 41000020
1686668761.483772 utf8_from_data: (1 1  ) -> 41000020
1686668761.483774 utf8_from_data: (1 1  ) -> 41000020
1686668761.483776 utf8_from_data: (1 1  ) -> 41000020
1686668761.483778 utf8_from_data: (1 1  ) -> 41000020
1686668761.483782 utf8_from_data: (1 1  ) -> 41000020
1686668761.483784 utf8_from_data: (1 1  ) -> 41000020
1686668761.483787 utf8_from_data: (1 1  ) -> 41000020
1686668761.483789 utf8_from_data: (1 1  ) -> 41000020
1686668761.483791 utf8_from_data: (1 1  ) -> 41000020
1686668761.483793 utf8_from_data: (1 1  ) -> 41000020
1686668761.483795 utf8_from_data: (1 1  ) -> 41000020
1686668761.483797 utf8_from_data: (1 1  ) -> 41000020
1686668761.483799 utf8_from_data: (1 1  ) -> 41000020
1686668761.483801 utf8_from_data: (1 1  ) -> 41000020
1686668761.483803 utf8_from_data: (1 1  ) -> 41000020
1686668761.483805 utf8_from_data: (1 1  ) -> 41000020
1686668761.483807 utf8_from_data: (1 1  ) -> 41000020
1686668761.483810 utf8_from_data: (1 1  ) -> 41000020
1686668761.483812 utf8_from_data: (1 1  ) -> 41000020
1686668761.483814 utf8_from_data: (1 1  ) -> 41000020
1686668761.483816 utf8_from_data: (1 1  ) -> 41000020
1686668761.483818 utf8_from_data: (1 1  ) -> 41000020
1686668761.483820 utf8_from_data: (1 1  ) -> 41000020
1686668761.483822 utf8_from_data: (1 1  ) -> 41000020
1686668761.483824 utf8_from_data: (1 1  ) -> 41000020
1686668761.483826 utf8_from_data: (1 1  ) -> 41000020
1686668761.483828 utf8_from_data: (1 1  ) -> 41000020
1686668761.483830 utf8_from_data: (1 1  ) -> 41000020
1686668761.483833 utf8_from_data: (1 1  ) -> 41000020
1686668761.483835 utf8_from_data: (1 1  ) -> 41000020
1686668761.483837 utf8_from_data: (1 1  ) -> 41000020
1686668761.483839 utf8_from_data: (1 1  ) -> 41000020
1686668761.483841 utf8_from_data: (1 1  ) -> 41000020
1686668761.483843 utf8_from_data: (1 1  ) -> 41000020
1686668761.483845 utf8_from_data: (1 1  ) -> 41000020
1686668761.483847 utf8_from_data: (1 1  ) -> 41000020
1686668761.483849 utf8_from_data: (1 1  ) -> 41000020
1686668761.483851 utf8_from_data: (1 1  ) -> 41000020
1686668761.483853 utf8_from_data: (1 1  ) -> 41000020
1686668761.483856 utf8_from_data: (1 1  ) -> 41000020
1686668761.483858 utf8_from_data: (1 1  ) -> 41000020
1686668761.483860 utf8_from_data: (1 1  ) -> 41000020
1686668761.483862 utf8_from_data: (1 1  ) -> 41000020
1686668761.483864 utf8_from_data: (1 1  ) -> 41000020
1686668761.483866 utf8_from_data: (1 1  ) -> 41000020
1686668761.483868 utf8_from_data: (1 1  ) -> 41000020
1686668761.483870 utf8_from_data: (1 1  ) -> 41000020
1686668761.483872 utf8_from_data: (1 1  ) -> 41000020
1686668761.483874 utf8_from_data: (1 1  ) -> 41000020
1686668761.483876 utf8_from_data: (1 1  ) -> 41000020
1686668761.483878 utf8_from_data: (1 1  ) -> 41000020
1686668761.483881 utf8_from_data: (1 1  ) -> 41000020
1686668761.483883 utf8_from_data: (1 1  ) -> 41000020
1686668761.483885 utf8_from_data: (1 1  ) -> 41000020
1686668761.483887 utf8_from_data: (1 1  ) -> 41000020
1686668761.483889 utf8_from_data: (1 1  ) -> 41000020
1686668761.483891 utf8_from_data: (1 1  ) -> 41000020
1686668761.483893 utf8_from_data: (1 1  ) -> 41000020
1686668761.483895 utf8_from_data: (1 1  ) -> 41000020
1686668761.483897 utf8_from_data: (1 1  ) -> 41000020
1686668761.483899 utf8_from_data: (1 1  ) -> 41000020
1686668761.483902 utf8_from_data: (1 1  ) -> 41000020
1686668761.483904 utf8_from_data: (1 1  ) -> 41000020
1686668761.483906 utf8_from_data: (1 1  ) -> 41000020
1686668761.483908 utf8_from_data: (1 1  ) -> 41000020
1686668761.483910 utf8_from_data: (1 1  ) -> 41000020
1686668761.483912 utf8_from_data: (1 1  ) -> 41000020
1686668761.483914 utf8_from_data: (1 1  ) -> 41000020
1686668761.483916 utf8_from_data: (1 1  ) -> 41000020
1686668761.483918 utf8_from_data: (1 1  ) -> 41000020
1686668761.483920 utf8_from_data: (1 1  ) -> 41000020
1686668761.483922 utf8_from_data: (1 1  ) -> 41000020
1686668761.483925 utf8_from_data: (1 1  ) -> 41000020
1686668761.483927 utf8_from_data: (1 1  ) -> 41000020
1686668761.483929 utf8_from_data: (1 1  ) -> 41000020
1686668761.483931 utf8_from_data: (1 1  ) -> 41000020
1686668761.483933 utf8_from_data: (1 1  ) -> 41000020
1686668761.483935 utf8_from_data: (1 1  ) -> 41000020
1686668761.483937 utf8_from_data: (1 1  ) -> 41000020
1686668761.483941 utf8_from_data: (1 1  ) -> 41000020
1686668761.483943 utf8_from_data: (1 1  ) -> 41000020
1686668761.483945 utf8_from_data: (1 1  ) -> 41000020
1686668761.483947 utf8_from_data: (1 1  ) -> 41000020
1686668761.483949 utf8_from_data: (1 1  ) -> 41000020
1686668761.483951 utf8_from_data: (1 1  ) -> 41000020
1686668761.483954 utf8_from_data: (1 1  ) -> 41000020
1686668761.483956 utf8_from_data: (1 1  ) -> 41000020
1686668761.483970 utf8_from_data: (1 1  ) -> 41000020
1686668761.483974 utf8_from_data: (1 1  ) -> 41000020
1686668761.483976 utf8_from_data: (1 1  ) -> 41000020
1686668761.483978 utf8_from_data: (1 1  ) -> 41000020
1686668761.483980 utf8_from_data: (1 1  ) -> 41000020
1686668761.483982 utf8_from_data: (1 1  ) -> 41000020
1686668761.483984 utf8_from_data: (1 1  ) -> 41000020
1686668761.483987 utf8_from_data: (1 1  ) -> 41000020
1686668761.483989 utf8_from_data: (1 1  ) -> 41000020
1686668761.483991 utf8_from_data: (1 1  ) -> 41000020
1686668761.483993 utf8_from_data: (1 1  ) -> 41000020
1686668761.483995 utf8_from_data: (1 1  ) -> 41000020
1686668761.483997 utf8_from_data: (1 1  ) -> 41000020
1686668761.483999 utf8_from_data: (1 1  ) -> 41000020
1686668761.484001 utf8_from_data: (1 1  ) -> 41000020
1686668761.484003 utf8_from_data: (1 1  ) -> 41000020
1686668761.484005 utf8_from_data: (1 1  ) -> 41000020
1686668761.484007 utf8_from_data: (1 1  ) -> 41000020
1686668761.484009 utf8_from_data: (1 1  ) -> 41000020
1686668761.484012 utf8_from_data: (1 1  ) -> 41000020
1686668761.484014 utf8_from_data: (1 1  ) -> 41000020
1686668761.484016 utf8_from_data: (1 1  ) -> 41000020
1686668761.484018 utf8_from_data: (1 1  ) -> 41000020
1686668761.484020 utf8_from_data: (1 1  ) -> 41000020
1686668761.484022 utf8_from_data: (1 1  ) -> 41000020
1686668761.484024 utf8_from_data: (1 1  ) -> 41000020
1686668761.484026 utf8_from_data: (1 1  ) -> 41000020
1686668761.484028 utf8_from_data: (1 1  ) -> 41000020
1686668761.484031 screen_write_start: size 882x1, no pane
1686668761.484034 utf8_from_data: (1 1  ) -> 41000020
1686668761.484036 utf8_from_data: (1 1  ) -> 41000020
1686668761.484038 utf8_from_data: (1 1  ) -> 41000020
1686668761.484041 utf8_from_data: (1 1  ) -> 41000020
1686668761.484043 utf8_from_data: (1 1  ) -> 41000020
1686668761.484045 utf8_from_data: (1 1  ) -> 41000020
1686668761.484047 utf8_from_data: (1 1  ) -> 41000020
1686668761.484049 utf8_from_data: (1 1  ) -> 41000020
1686668761.484051 utf8_from_data: (1 1  ) -> 41000020
1686668761.484053 utf8_from_data: (1 1  ) -> 41000020
1686668761.484055 utf8_from_data: (1 1  ) -> 41000020
1686668761.484058 utf8_from_data: (1 1  ) -> 41000020
1686668761.484060 utf8_from_data: (1 1  ) -> 41000020
1686668761.484062 utf8_from_data: (1 1  ) -> 41000020
1686668761.484064 utf8_from_data: (1 1  ) -> 41000020
1686668761.484066 utf8_from_data: (1 1  ) -> 41000020
1686668761.484068 utf8_from_data: (1 1  ) -> 41000020
1686668761.484070 utf8_from_data: (1 1  ) -> 41000020
1686668761.484073 utf8_from_data: (1 1  ) -> 41000020
1686668761.484075 utf8_from_data: (1 1  ) -> 41000020
1686668761.484077 utf8_from_data: (1 1  ) -> 41000020
1686668761.484079 utf8_from_data: (1 1  ) -> 41000020
1686668761.484081 utf8_from_data: (1 1  ) -> 41000020
1686668761.484083 utf8_from_data: (1 1  ) -> 41000020
1686668761.484085 utf8_from_data: (1 1  ) -> 41000020
1686668761.484088 utf8_from_data: (1 1  ) -> 41000020
1686668761.484090 utf8_from_data: (1 1  ) -> 41000020
1686668761.484092 utf8_from_data: (1 1  ) -> 41000020
1686668761.484094 utf8_from_data: (1 1  ) -> 41000020
1686668761.484096 utf8_from_data: (1 1  ) -> 41000020
1686668761.484098 utf8_from_data: (1 1  ) -> 41000020
1686668761.484101 utf8_from_data: (1 1  ) -> 41000020
1686668761.484103 utf8_from_data: (1 1  ) -> 41000020
1686668761.484105 utf8_from_data: (1 1  ) -> 41000020
1686668761.484107 utf8_from_data: (1 1  ) -> 41000020
1686668761.484109 utf8_from_data: (1 1  ) -> 41000020
1686668761.484111 utf8_from_data: (1 1  ) -> 41000020
1686668761.484113 utf8_from_data: (1 1  ) -> 41000020
1686668761.484115 utf8_from_data: (1 1  ) -> 41000020
1686668761.484121 utf8_from_data: (1 1  ) -> 41000020
1686668761.484123 utf8_from_data: (1 1  ) -> 41000020
1686668761.484125 utf8_from_data: (1 1  ) -> 41000020
1686668761.484127 utf8_from_data: (1 1  ) -> 41000020
1686668761.484130 utf8_from_data: (1 1  ) -> 41000020
1686668761.484132 utf8_from_data: (1 1  ) -> 41000020
1686668761.484134 utf8_from_data: (1 1  ) -> 41000020
1686668761.484136 utf8_from_data: (1 1  ) -> 41000020
1686668761.484138 utf8_from_data: (1 1  ) -> 41000020
1686668761.484140 utf8_from_data: (1 1  ) -> 41000020
1686668761.484142 utf8_from_data: (1 1  ) -> 41000020
1686668761.484144 utf8_from_data: (1 1  ) -> 41000020
1686668761.484146 utf8_from_data: (1 1  ) -> 41000020
1686668761.484148 utf8_from_data: (1 1  ) -> 41000020
1686668761.484150 utf8_from_data: (1 1  ) -> 41000020
1686668761.484152 utf8_from_data: (1 1  ) -> 41000020
1686668761.484155 utf8_from_data: (1 1  ) -> 41000020
1686668761.484157 utf8_from_data: (1 1  ) -> 41000020
1686668761.484159 utf8_from_data: (1 1  ) -> 41000020
1686668761.484161 utf8_from_data: (1 1  ) -> 41000020
1686668761.484163 utf8_from_data: (1 1  ) -> 41000020
1686668761.484165 utf8_from_data: (1 1  ) -> 41000020
1686668761.484167 utf8_from_data: (1 1  ) -> 41000020
1686668761.484169 utf8_from_data: (1 1  ) -> 41000020
1686668761.484171 utf8_from_data: (1 1  ) -> 41000020
1686668761.484173 utf8_from_data: (1 1  ) -> 41000020
1686668761.484175 utf8_from_data: (1 1  ) -> 41000020
1686668761.484177 utf8_from_data: (1 1  ) -> 41000020
1686668761.484180 utf8_from_data: (1 1  ) -> 41000020
1686668761.484182 utf8_from_data: (1 1  ) -> 41000020
1686668761.484184 utf8_from_data: (1 1  ) -> 41000020
1686668761.484186 utf8_from_data: (1 1  ) -> 41000020
1686668761.484188 utf8_from_data: (1 1  ) -> 41000020
1686668761.484190 utf8_from_data: (1 1  ) -> 41000020
1686668761.484192 utf8_from_data: (1 1  ) -> 41000020
1686668761.484194 utf8_from_data: (1 1  ) -> 41000020
1686668761.484196 utf8_from_data: (1 1  ) -> 41000020
1686668761.484198 utf8_from_data: (1 1  ) -> 41000020
1686668761.484200 utf8_from_data: (1 1  ) -> 41000020
1686668761.484202 utf8_from_data: (1 1  ) -> 41000020
1686668761.484205 utf8_from_data: (1 1  ) -> 41000020
1686668761.484207 utf8_from_data: (1 1  ) -> 41000020
